transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,transit_original_destination_time,integration_distance,shared_distance,destinations_distance,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6097754_1_1,8:D17,6101645_1_1,1,2010-10-22 08:06:40.000000,2010-10-22 08:25:12.999999,2010-10-22 08:14:04.000000,2010-10-22 08:18:24.000000,1769.7,606.275,3371.471,9.73921588212,7.94945488568,5.71211911882
6072628_1_2,10:626,6069041_2_5,4,2010-06-15 17:29:33.000000,2010-06-15 17:42:45.000001,2010-06-15 17:32:42.000000,2010-06-15 17:36:35.000000,7642.424,1194.164,3594.254,21.6086723738,15.677157708,10.8634994027
6103624_2_2,3:626,6035669_1_4,1,2010-05-10 18:31:01.000000,2010-05-10 18:33:43.000000,2010-05-10 18:41:17.000001,2010-05-10 19:02:10.000001,202.945,686.667,2779.676,4.84428784625,0.690973872565,9.00899901205
6037578_1_1,11:R15,6035391_1_1,1,2010-06-30 08:48:59.000000,2010-06-30 08:52:28.999999,2010-06-30 09:01:53.000000,2010-06-30 09:10:17.000000,2400.307,1212.189,2586.121,8.65272072693,2.80587531502,9.82322679475
6098740_1_1,13:303692,6098622_1_3,3,2010-10-16 11:24:21.000000,2010-10-16 11:30:58.000000,2010-10-16 11:24:44.000000,2010-10-16 11:26:16.000000,620.45,205.177,2623.11,8.64120206201,6.03053060591,3.64127584327
6103869_2_1,3:A25,6026699_1_1,5,2010-05-18 08:43:17.000000,2010-05-18 08:47:20.000000,2010-05-18 09:03:43.000000,2010-05-18 09:06:32.000000,3102.683,1243.451,6617.289,9.20624578086,5.00897105036,16.6551807452
6042178_1_3,3:640,6011123_1_5,1,2010-05-14 21:06:55.000000,2010-05-14 21:15:45.000000,2010-05-14 21:34:29.000000,2010-05-14 21:46:42.000000,2573.752,3499.649,14723.825,13.4086724569,5.03396073263,31.4063553928
6055681_1_4,3:631,6065846_1_2,1,2010-06-14 17:16:03.000001,2010-06-14 17:43:15.999999,2010-06-14 17:58:58.000000,2010-06-14 18:01:05.000000,9570.962,9431.729,12459.896,30.9202166203,16.4496513834,39.8051964769
6070541_1_1,8:639,6065506_1_2,1,2010-11-11 12:34:11.999999,2010-11-11 12:56:30.999999,2010-11-11 12:39:35.000000,2010-11-11 12:47:15.000000,938.161,764.612,3873.772,9.01762395353,7.76019115909,4.74256720556
6036778_2_1,3:R11,6077968_1_1,1,2010-06-18 07:40:38.999999,2010-06-18 08:03:33.000000,2010-06-18 07:44:52.999999,2010-06-18 07:44:56.000000,5565.037,1375.096,7808.616,19.2584549388,17.5206155593,8.39049672793
6057248_1_1,3:G30,6076464_2_1,10,2010-06-19 11:12:54.999999,2010-06-19 11:35:20.000001,2010-06-19 11:58:23.999998,2010-06-19 12:02:19.000000,5565.111,10301.254,18590.86,18.8616909142,17.6448239638,44.8198437007
6024979_1_2,3:D22,6027444_1_4,1,2010-06-07 17:50:47.999999,2010-06-07 18:13:16.000001,2010-06-07 17:52:25.000000,2010-06-07 17:52:37.000000,1412.69,433.111,8994.657,20.218146602,15.4062065533,5.43365901646
6028211_1_4,3:631,6029867_1_4,1,2010-05-24 18:07:09.000001,2010-05-24 18:23:13.999999,2010-05-24 18:16:24.000000,2010-05-24 18:16:52.000000,1926.09,1917.926,2389.987,7.25852855425,7.16837160953,7.45570007909
6124493_1_1,11:225,6119629_1_4,1,2010-09-25 14:48:23.999999,2010-09-25 15:45:04.000000,2010-09-25 15:17:55.000000,2010-09-25 15:31:32.000000,14892.728,10740.136,15070.048,49.2221249691,44.7196249135,24.309397924
6069038_3_1,8:121,6126729_1_2,3,2010-11-05 13:17:48.999999,2010-11-05 13:20:18.999999,2010-11-05 13:40:40.999999,2010-11-05 13:42:43.000000,9100.016,821.629,11018.512,18.1733050518,8.71622966268,27.822737644
6085969_1_1,1:103930,6087725_1_1,1,2010-06-28 08:10:46.000001,2010-06-28 08:19:09.000000,2010-06-28 08:19:09.000000,2010-06-28 08:31:36.000000,4169.685,4746.304,0.0,12.0230152829,6.92517125115,9.92517125115
6067994_2_5,4:628N,6104276_1_7,1,2010-11-01 19:09:09.000000,2010-11-01 19:25:27.000000,2010-11-01 19:15:45.000000,2010-11-01 19:22:54.000000,1088.352,525.379,2918.135,9.15182424326,6.77651821421,6.2434070565
6060408_1_2,3:F14,6067994_1_5,2,2010-06-14 17:45:56.000000,2010-06-14 17:48:30.000000,2010-06-14 18:07:52.999999,2010-06-14 18:14:15.000000,5314.045,644.795,13050.165,14.5408708466,5.80966195382,28.9007981526
6060408_1_1,3:B10,6067397_1_1,6,2010-06-14 08:48:43.000000,2010-06-14 08:58:28.000000,2010-06-14 08:55:11.000001,2010-06-14 08:56:27.000000,3675.866,2136.196,1063.136,13.5874099811,9.91279991381,7.51430847125
6073473_1_1,3:R11,6077968_1_1,1,2010-06-18 07:40:38.999999,2010-06-18 08:03:33.000000,2010-06-18 07:44:52.999999,2010-06-18 07:44:56.000000,5565.037,1375.096,7808.616,19.2584549388,17.5206155593,8.39049672793
6101073_1_1,13:400190,6116243_1_1,1,2010-11-11 11:17:01.000000,2010-11-11 11:36:16.000001,2010-11-11 11:20:24.000000,2010-11-11 11:21:47.000000,15521.078,288.528,4509.226,31.4747501607,19.7209607011,15.7162050289
6140878_1_3,5:L05,6105314_1_3,1,2010-11-26 19:39:56.000000,2010-11-26 19:49:35.000000,2010-11-26 19:42:56.000000,2010-11-26 19:47:59.000000,2052.778,738.01,1999.656,8.14509603676,5.38729736721,6.28097674627
6026362_3_1,3:630,6068018_1_1,1,2010-06-21 09:03:38.999999,2010-06-21 09:13:49.000000,2010-06-21 09:08:42.000000,2010-06-21 09:12:46.000000,968.006,1586.964,1462.878,8.04048698748,4.26695524752,4.99448033317
6036865_2_2,3:R13,6029867_1_4,1,2010-05-24 18:06:32.000000,2010-05-24 18:14:42.999999,2010-05-24 18:35:06.999999,2010-05-24 18:39:08.999999,1639.553,1852.589,8566.764,7.25852855425,3.12572804169,20.4335748253
6037490_2_1,10:131,6067397_1_1,1,2010-06-14 08:36:07.000001,2010-06-14 09:02:49.000000,2010-06-14 08:45:45.000000,2010-06-14 08:49:33.000000,1380.107,156.845,6470.102,13.5874099811,13.1212727894,6.07043841482
6036575_1_4,10:634,6027174_1_3,1,2010-05-26 13:13:06.000001,2010-05-26 13:28:04.000000,2010-05-26 13:18:43.999999,2010-05-26 13:25:49.000000,27380.959,548.28,2253.481,49.8641410206,25.9336433111,25.433023955
6055186_5_5,5:626,6006693_2_2,1,2010-09-10 19:23:57.000002,2010-09-10 19:39:11.000000,2010-09-10 19:52:04.000001,2010-09-10 19:58:57.999999,3836.64,7835.775,8430.526,10.9698051068,9.06612522621,26.1623361541
6055186_5_4,5:632,6035842_2_2,1,2010-09-10 17:34:26.000000,2010-09-10 17:52:04.000000,2010-09-10 17:36:50.999999,2010-09-10 17:39:43.000000,1177.434,548.401,4963.388,10.5981988405,9.08407652043,5.37381310806
6025092_1_2,3:D15,6022080_2_5,1,2010-06-07 18:12:27.000001,2010-06-07 18:17:07.000000,2010-06-07 18:30:19.000000,2010-06-07 18:42:04.000000,5394.888,1504.87,5789.674,12.7556455553,5.35913691027,18.3529757179
6032831_1_2,10:125,6029347_1_2,1,2010-05-17 18:08:02.000000,2010-05-17 18:11:13.000000,2010-05-17 18:11:13.000000,2010-05-17 18:14:08.000000,2424.893,521.338,0.0,8.17702363217,2.28837812838,6.28837812838
6140320_1_2,13:401781,6139732_1_6,1,2010-11-26 23:09:06.000001,2010-11-26 23:26:49.999999,2010-11-26 23:46:07.000000,2010-11-26 23:58:49.999999,2351.333,5316.239,7048.315,13.2116061977,6.30550859818,20.7545549478
6086088_1_2,3:608,6084792_1_2,1,2010-06-23 12:34:31.999999,2010-06-23 12:40:35.999999,2010-06-23 12:35:43.000000,2010-06-23 12:44:04.999999,2388.269,1154.441,2567.322,8.19747637063,6.73982016542,5.75167156926
6034414_2_1,10:A25,6026699_1_1,5,2010-05-18 08:43:17.000000,2010-05-18 08:47:20.000000,2010-05-18 09:03:43.000000,2010-05-18 09:06:32.000000,3102.683,1243.451,6617.289,9.20624578086,5.00897105036,16.6551807452
6035016_1_1,3:111,6033603_2_1,1,2010-06-01 09:02:24.000000,2010-06-01 09:35:30.000000,2010-06-01 09:17:51.000000,2010-06-01 09:39:39.000000,530.409,4629.141,16254.382,34.1861149466,30.8774974231,8.62749342881
6122001_2_2,11:M16,6115896_1_3,1,2010-10-10 18:49:02.000001,2010-10-10 19:21:46.999999,2010-10-10 18:57:08.999999,2010-10-10 19:04:30.000000,4898.832,579.93,17135.663,37.1131855683,32.0677732433,8.44876310838
6012028_1_6,3:L08,6017763_2_4,1,2010-05-23 20:20:50.999999,2010-05-23 20:57:07.999999,2010-05-23 20:34:11.000003,2010-05-23 20:56:30.000001,18666.867,3337.852,13818.242,56.8385456702,39.68700494,21.7213678155
6069547_3_8,10:120,6028005_1_3,1,2010-05-20 22:43:21.000000,2010-05-20 23:04:31.000000,2010-05-20 22:49:09.000000,2010-05-20 22:55:51.000000,817.924,815.856,8658.136,15.9377285449,15.2487659516,5.29897939048
6095347_1_2,4:234N,6095549_1_1,1,2010-09-24 09:04:46.000000,2010-09-24 09:32:19.999999,2010-09-24 09:51:24.000000,2010-09-24 09:51:41.999999,1632.133,6133.222,3986.07,14.5192179327,7.9781246688,17.1701954237
6018421_1_2,11:M11,6063839_2_4,1,2010-11-12 16:04:27.000001,2010-11-12 16:18:50.000000,2010-11-12 16:09:19.000000,2010-11-12 16:19:01.000001,1742.323,1402.864,2979.441,8.15052371245,7.38125556992,6.75290998589
6088383_3_5,3:R17,6105208_2_5,1,2010-05-12 16:44:27.000000,2010-05-12 17:02:43.000000,2010-05-12 16:50:30.999999,2010-05-12 16:54:00.000000,3313.047,1689.82,6926.817,21.7516234327,14.6461036036,7.88579558832
6061406_1_3,10:L05,6066152_1_5,1,2010-06-18 22:14:42.000001,2010-06-18 22:18:21.000000,2010-06-18 22:36:50.000002,2010-06-18 22:45:13.999999,6790.647,1119.508,9605.851,15.1705171109,6.14392615313,24.5659192574
6105220_1_5,13:403777,6126729_1_3,1,2010-11-05 14:27:46.000000,2010-11-05 14:49:43.999999,2010-11-05 14:38:25.000000,2010-11-05 14:40:05.000000,2817.021,1564.261,6933.711,17.0530663445,15.0206859831,7.24966863869
6061406_1_1,3:D14,6068772_1_1,1,2010-06-18 09:12:10.000002,2010-06-18 09:22:59.000000,2010-06-18 09:14:06.000000,2010-06-18 09:15:19.000000,4827.351,421.561,2355.199,11.1569980928,7.73553301751,7.07690212294
6009419_1_2,10:121,6066590_1_2,1,2010-06-16 17:05:49.000000,2010-06-16 17:28:57.000002,2010-06-16 17:57:54.999999,2010-06-16 18:15:05.000000,1336.238,6245.038,22239.177,10.2288341701,7.18514797841,45.7320971076
6011054_2_5,3:R17,6105208_2_5,1,2010-05-12 16:44:27.000000,2010-05-12 17:02:43.000000,2010-05-12 16:50:30.999999,2010-05-12 16:54:00.000000,3313.047,1689.82,6926.817,21.7516234327,14.6461036036,7.88579558832
6036477_1_1,10:G21,6078093_3_1,2,2010-05-17 08:45:41.000000,2010-05-17 08:54:09.000001,2010-05-17 09:05:43.000000,2010-05-17 09:09:15.000000,2030.149,3800.887,2677.518,12.7753309006,5.44048990845,11.6883759309
6105232_1_1,8:629,6116243_1_2,1,2010-11-11 14:10:27.999999,2010-11-11 14:37:43.999998,2010-11-11 14:15:59.000000,2010-11-11 14:17:52.000000,3075.445,505.308,15817.972,35.2612716345,28.0999594595,6.52788676045
6076807_1_2,3:708,6069024_1_1,1,2010-06-13 19:41:19.000001,2010-06-13 20:23:47.000000,2010-06-13 19:54:20.000000,2010-06-13 20:01:24.000000,4061.384,513.914,14110.124,32.3777637802,27.8094181803,8.89036353028
6036759_2_1,10:R15,6104081_3_1,1,2010-05-17 08:41:51.000001,2010-05-17 08:54:37.000000,2010-05-17 08:46:56.000000,2010-05-17 08:52:27.000000,5550.857,971.276,2235.632,14.9463825335,8.66872260578,8.1958303771
6011603_2_2,10:B10,6071921_1_2,1,2010-06-11 11:35:21.000000,2010-06-11 11:58:56.000000,2010-06-11 12:17:29.999997,2010-06-11 12:29:18.000000,1070.736,10818.32,12740.041,16.9488717483,10.3643932697,33.1551233102
6042112_2_4,10:629,6026699_1_2,1,2010-05-18 18:04:31.000000,2010-05-18 18:20:37.000000,2010-05-18 18:38:14.000001,2010-05-18 18:43:26.000001,1386.399,5114.718,10608.776,13.1091000213,6.32617363093,26.8061380107
6103605_2_4,13:401088,6126729_1_3,1,2010-11-05 14:25:13.000000,2010-11-05 14:41:52.000001,2010-11-05 14:27:16.000000,2010-11-05 14:29:08.000000,1312.815,599.117,8448.173,17.0530663445,14.6086481364,4.48502387347
6041631_1_4,3:709,6014760_1_4,4,2010-05-16 19:14:17.000001,2010-05-16 19:45:19.000001,2010-05-16 19:15:37.000000,2010-05-16 19:22:14.000000,9898.742,669.955,24320.232,54.0314790323,47.2704354324,11.3121856095
6062320_1_1,10:631,6028743_2_2,1,2010-06-23 08:46:27.000000,2010-06-23 09:01:08.999999,2010-06-23 08:49:27.000001,2010-06-23 08:51:59.000000,343.483,926.767,6555.233,13.1830792111,11.169699852,3.98662064094
6100539_2_1,10:A25,6068162_1_3,1,2010-06-17 13:34:51.000001,2010-06-17 13:52:32.999999,2010-06-17 13:41:07.000000,2010-06-17 13:45:50.000000,1105.064,1189.276,2778.518,7.84703400062,6.52827169229,5.21204542184
6119125_1_2,11:116,6109168_1_2,1,2010-10-08 18:06:36.000001,2010-10-08 18:46:52.999999,2010-10-08 18:22:55.000000,2010-10-08 18:30:28.000000,4125.828,544.767,21495.67,42.9072476912,39.9196802628,10.5277153538
6099581_1_1,11:F16,6067480_2_1,1,2010-10-04 09:15:34.000000,2010-10-04 09:33:32.999999,2010-10-04 09:23:15.000000,2010-10-04 09:27:05.999999,3885.082,1538.171,2526.479,9.83609072787,8.32368379827,7.3989818415
6060193_1_3,10:D20,6065846_1_2,1,2010-06-14 17:13:30.000001,2010-06-14 17:45:53.999999,2010-06-14 17:24:20.000000,2010-06-14 17:33:20.000000,3599.488,1892.749,13352.802,30.9202166203,25.8085058217,9.06589599283
6041108_1_3,3:124,6030293_1_4,1,2010-05-25 21:07:59.999999,2010-05-25 21:19:41.999999,2010-05-25 21:46:43.000000,2010-05-25 21:58:02.999999,2359.756,2956.476,19389.993,8.14084756855,4.12919049259,37.7501388436
6044009_1_3,10:G21,6042911_1_3,1,2010-05-08 15:51:42.000000,2010-05-08 15:58:22.999998,2010-05-08 16:16:31.999998,2010-05-08 16:25:15.999999,2363.032,3376.7,11316.105,11.6626387441,4.61812876571,25.1968774656
6067170_1_3,3:126,6065846_1_2,4,2010-06-14 17:20:45.000001,2010-06-14 17:40:30.000000,2010-06-14 17:32:36.999999,2010-06-14 17:38:22.000000,10677.511,6012.01,2110.796,30.9202166203,17.3763687676,17.0129804383
6132009_2_1,10:111,6033603_2_1,1,2010-06-01 09:02:24.000000,2010-06-01 09:35:30.000000,2010-06-01 09:17:51.000000,2010-06-01 09:39:39.000000,530.409,4629.141,16254.382,34.1861149466,30.8774974231,8.62749342881
6130288_3_3,11:A28,6140592_1_2,1,2010-11-19 19:31:41.000000,2010-11-19 19:42:53.000000,2010-11-19 19:33:20.000000,2010-11-19 19:39:46.000000,446.857,428.648,2145.52,8.18330724641,4.13625987483,4.80335010503
6031981_1_1,3:626,6035985_1_1,1,2010-05-10 07:02:52.000000,2010-05-10 07:21:48.000000,2010-05-10 07:47:02.999999,2010-05-10 07:48:47.000001,815.553,3442.206,17139.108,12.8575320702,4.43372662615,34.0580883188
6103869_1_1,5:A24,6105261_1_2,1,2010-09-28 08:18:09.999999,2010-09-28 08:46:58.000001,2010-09-28 08:28:54.000000,2010-09-28 08:33:26.000000,3519.519,2508.501,8708.338,20.4339195472,18.3764844178,7.84871268928
6130336_4_2,10:127,6066590_1_2,6,2010-06-16 17:12:07.000000,2010-06-16 17:17:51.000000,2010-06-16 17:36:16.000001,2010-06-16 17:42:18.000000,967.208,1583.097,12001.007,10.2288341701,5.73332419633,24.6235512617
6090936_2_5,10:A32,6073386_1_3,1,2010-06-15 18:46:51.999999,2010-06-15 18:48:19.000000,2010-06-15 19:10:00.999999,2010-06-15 19:12:15.999999,8401.591,664.523,7428.156,17.3440711595,7.04177540287,22.5808772076
6072727_1_2,3:631,6065846_1_2,4,2010-06-14 17:13:34.999999,2010-06-14 17:32:58.999999,2010-06-14 17:22:09.000000,2010-06-14 17:30:06.999999,8872.88,5828.522,3783.909,30.9202166203,18.3812291518,15.4187810777
6033327_1_2,10:127,6066590_1_2,6,2010-06-16 17:12:07.000000,2010-06-16 17:17:51.000000,2010-06-16 17:36:16.000001,2010-06-16 17:42:18.000000,967.208,1583.097,12001.007,10.2288341701,5.73332419633,24.6235512617
6011244_1_1,3:D18,6104081_3_1,1,2010-05-17 08:44:18.000001,2010-05-17 08:47:39.000000,2010-05-17 09:00:31.000001,2010-05-17 09:06:20.000000,7710.387,928.195,3320.16,14.9463825335,6.80970541657,14.967333265
6090554_1_4,11:D31,6097071_1_4,1,2010-10-02 19:24:43.000000,2010-10-02 19:35:09.000000,2010-10-02 20:04:42.000001,2010-10-02 20:05:30.000000,1915.671,3724.483,18141.32,7.50792699108,4.38078516392,35.5620105382
6066793_1_2,3:A30,6068278_1_2,1,2010-06-23 16:12:24.999999,2010-06-23 16:26:04.999999,2010-06-23 16:19:18.000001,2010-06-23 16:25:57.000000,3506.462,756.745,2768.458,16.1874558404,8.34855695579,8.047958166
6057510_1_4,10:A28,6068278_1_1,1,2010-06-23 13:24:24.000000,2010-06-23 13:45:55.000002,2010-06-23 13:29:18.000000,2010-06-23 13:34:57.000000,2492.674,630.511,4343.682,12.9279769005,9.77341580335,6.02582073329
6126628_4_2,4:416N,6119831_1_2,1,2010-10-19 14:32:38.000001,2010-10-19 14:41:48.000000,2010-10-19 14:51:21.999999,2010-10-19 14:53:50.999999,1008.213,3470.081,7104.046,6.8697743138,3.47835252634,17.513972944
6036687_2_2,3:R05,6017763_2_3,5,2010-05-23 16:30:48.000001,2010-05-23 16:53:58.000000,2010-05-23 16:36:07.000001,2010-05-23 16:47:50.999999,20991.052,2004.989,12488.098,54.6788668361,40.5137705665,20.8613412403
6126370_4_1,10:214,6033603_2_1,1,2010-06-01 09:10:53.999999,2010-06-01 09:48:55.000000,2010-06-01 09:35:11.999999,2010-06-01 09:52:58.000001,7088.038,19350.481,4006.26,34.1861149466,26.7585956931,23.5351612369
6116762_1_3,7:503478,6119629_1_4,1,2010-09-25 14:41:20.000002,2010-09-25 15:29:42.000001,2010-09-25 15:00:05.000000,2010-09-25 15:29:28.000000,4937.641,2812.795,25000.341,49.2221249691,47.0527540885,11.2165368697
6126628_6_2,4:416N,6119831_1_2,1,2010-10-19 14:32:38.000001,2010-10-19 14:41:48.000000,2010-10-19 14:51:21.999999,2010-10-19 14:53:50.999999,1008.213,3470.081,7104.046,6.8697743138,3.47835252634,17.513972944
6057408_1_1,10:L06,6067397_1_1,1,2010-06-14 08:38:01.000000,2010-06-14 09:03:13.000000,2010-06-14 08:51:37.000000,2010-06-14 08:59:22.000000,2244.559,961.534,4987.875,13.5874099811,12.3351853751,7.58688318355
6007270_2_3,10:629,6026699_1_2,1,2010-05-18 18:04:31.000000,2010-05-18 18:33:17.000000,2010-05-18 18:22:51.000001,2010-05-18 18:25:21.000000,1386.399,2618.779,2889.731,13.1091000213,9.35653109347,8.86754349046
6065157_1_3,3:F15,6076880_2_2,1,2010-06-20 13:46:58.999998,2010-06-20 13:55:40.000000,2010-06-20 13:52:16.000000,2010-06-20 13:52:53.000000,12253.372,1589.034,794.432,24.2592798154,11.985679589,13.7515870733
6031283_2_2,3:D19,6067195_2_4,1,2010-06-07 17:57:44.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,2010-06-07 18:08:33.000000,2758.972,1731.657,2038.604,20.218146602,6.65475680566,7.48793329045
6025079_2_2,3:D15,6022080_2_5,1,2010-06-07 18:12:27.000001,2010-06-07 18:17:07.000000,2010-06-07 18:30:19.000000,2010-06-07 18:42:04.000000,5394.888,1504.87,5789.674,12.7556455553,5.35913691027,18.3529757179
6069645_1_2,10:A20,6025391_2_3,1,2010-06-14 19:39:50.000000,2010-06-14 20:12:37.000000,2010-06-14 19:50:15.000000,2010-06-14 20:00:08.000001,2725.986,488.338,9699.486,25.9866396203,19.5173912694,8.44994298109
6032642_2_2,10:631,6068388_1_3,4,2010-06-18 16:15:58.000000,2010-06-18 16:20:09.000000,2010-06-18 16:37:09.000000,2010-06-18 16:38:27.000000,634.029,1134.047,11651.38,6.82839690691,2.66508041356,23.4728630452
6131529_1_1,4:621N,6131742_3_2,1,2010-11-15 13:03:46.000000,2010-11-15 13:10:15.000000,2010-11-15 13:30:16.000002,2010-11-15 13:56:22.000001,1167.226,4122.99,16798.206,9.12669941887,4.35565017434,33.4504453254
6012272_1_3,10:L12,6021956_2_2,1,2010-06-07 20:46:01.000000,2010-06-07 21:06:13.999999,2010-06-07 20:51:26.000000,2010-06-07 20:56:25.000001,9575.485,591.582,8471.228,22.1016014838,21.9530059367,12.2935674027
6059737_2_3,3:D17,6056214_1_4,1,2010-06-18 16:05:20.000000,2010-06-18 16:26:56.999999,2010-06-18 16:36:33.000000,2010-06-18 16:37:14.000000,1420.601,11120.092,3423.834,22.9593682645,10.073862021,19.392539912
6032847_1_2,3:122,6007906_1_3,1,2010-05-27 12:35:40.000000,2010-05-27 13:11:42.000000,2010-05-27 12:49:19.000001,2010-05-27 12:56:22.000000,1700.852,8424.64,14562.27,35.0752378174,31.072706209,11.4512755286
6043132_2_1,10:B08,6031020_1_1,8,2010-05-16 10:09:30.000000,2010-05-16 10:40:09.999999,2010-05-16 10:12:15.000000,2010-05-16 10:12:57.000000,3784.571,847.714,23383.735,47.0263800527,44.9753727961,6.59795945342
6005152_1_2,3:719,6068388_2_2,1,2010-06-18 18:25:34.000000,2010-06-18 18:35:43.000000,2010-06-18 18:47:05.000001,2010-06-18 18:59:49.000000,4199.955,4734.633,8509.558,10.0437634781,6.93961735018,24.1585987602
6103344_2_1,10:A21,6033603_2_1,1,2010-06-01 09:14:43.000001,2010-06-01 09:49:47.000000,2010-06-01 09:32:04.000000,2010-06-01 09:41:18.000000,10194.926,6119.695,8372.651,34.1861149466,26.7147634314,16.7084571201
6014328_1_2,3:L08,6067195_2_4,1,2010-06-07 18:02:57.999999,2010-06-07 18:24:43.000002,2010-06-07 18:03:47.000000,2010-06-07 18:07:28.000000,5908.572,669.539,9060.111,20.218146602,19.1835348432,9.10930926273
6035428_2_1,3:629,6068772_1_1,1,2010-06-18 09:12:03.000001,2010-06-18 09:14:34.000000,2010-06-18 09:27:02.999999,2010-06-18 09:35:41.000000,3396.815,567.112,3406.388,11.1569980928,3.08883660156,11.3804133964
6086831_1_1,5:629,6103267_1_1,1,2010-10-06 07:59:30.999999,2010-10-06 08:29:11.000000,2010-10-06 08:22:44.000000,2010-10-06 08:29:47.000000,2620.271,3654.17,1550.535,10.8186833313,9.21875497698,9.81011126826
6035753_1_1,3:628,6028436_2_2,1,2010-06-04 08:57:12.000001,2010-06-04 09:12:05.000000,2010-06-04 09:00:39.000001,2010-06-04 09:11:57.000000,1895.236,1157.744,3829.633,8.67969910232,8.32034876158,5.37129154447
6029412_2_2,10:629,6005839_3_4,6,2010-06-05 21:53:59.000001,2010-06-05 22:17:35.000002,2010-06-05 21:55:53.000001,2010-06-05 22:04:13.000000,19868.091,613.402,17313.892,60.7783391752,45.4748541981,19.4715905636
6091098_1_1,11:R19,6089727_3_1,4,2010-09-15 08:19:05.000000,2010-09-15 08:31:23.000001,2010-09-15 08:21:31.000000,2010-09-15 08:25:57.000000,8993.652,239.482,2852.436,24.0024516468,13.2248345143,10.4148354667
6065814_1_2,11:634,6105261_1_2,3,2010-09-28 08:13:50.999999,2010-09-28 08:36:07.000001,2010-09-28 08:19:39.000000,2010-09-28 08:23:28.999999,5617.313,1355.734,3955.515,20.4339195472,13.0992920209,8.54606148763
6032275_1_2,3:227,6029241_1_1,4,2010-05-25 09:44:58.000000,2010-05-25 10:01:32.999997,2010-05-25 09:46:13.999999,2010-05-25 09:46:18.000000,3014.204,875.244,8250.567,20.8917006506,18.2945960536,6.02098774151
6122001_1_2,11:M16,6115896_1_3,1,2010-10-10 18:49:02.000001,2010-10-10 19:21:46.999999,2010-10-10 18:57:08.999999,2010-10-10 19:04:30.000000,4898.832,579.93,17135.663,37.1131855683,32.0677732433,8.44876310838
6037461_1_1,10:131,6067397_1_1,1,2010-06-14 08:36:07.000001,2010-06-14 09:02:49.000000,2010-06-14 08:45:45.000000,2010-06-14 08:49:33.000000,1380.107,156.845,6470.102,13.5874099811,13.1212727894,6.07043841482
6056696_2_1,3:F20,6088357_1_1,1,2010-06-20 10:38:13.000000,2010-06-20 11:08:41.999999,2010-06-20 10:43:07.000000,2010-06-20 10:51:08.000000,2467.317,861.437,17434.326,31.5610275241,30.0251171212,5.94215566883
6091060_2_4,10:126,6027174_1_3,9,2010-05-26 13:19:48.000002,2010-05-26 13:44:33.000000,2010-05-26 13:22:09.000000,2010-05-26 13:24:44.000000,15926.543,698.272,5239.303,49.8641410206,40.5470061478,15.9127224017
6105090_3_1,3:629,6068772_1_1,1,2010-06-18 09:12:03.000001,2010-06-18 09:14:34.000000,2010-06-18 09:27:02.999999,2010-06-18 09:35:41.000000,3396.815,567.112,3406.388,11.1569980928,3.08883660156,11.3804133964
6030433_2_5,10:A22,6070396_1_5,1,2010-06-11 20:21:56.000000,2010-06-11 20:49:21.000001,2010-06-11 20:24:50.000001,2010-06-11 20:31:08.000000,2167.839,1206.998,15707.277,27.6686196156,27.0213983438,6.12128230191
6066423_2_1,3:630,6068018_1_1,1,2010-06-21 09:03:38.999999,2010-06-21 09:13:49.000000,2010-06-21 09:08:42.000000,2010-06-21 09:12:46.000000,968.006,1586.964,1462.878,8.04048698748,4.26695524752,4.99448033317
6063392_1_7,10:F16,6065846_1_2,1,2010-06-14 17:11:51.999999,2010-06-14 17:56:59.000002,2010-06-14 17:39:57.000000,2010-06-14 17:46:09.000000,3024.205,8315.012,8401.273,30.9202166203,23.9847609413,14.9339924281
6109534_1_3,8:629,6104034_1_2,1,2010-10-28 16:10:03.000000,2010-10-28 16:30:18.000000,2010-10-28 16:17:15.000001,2010-10-28 16:20:56.000000,3967.453,1635.082,3654.28,16.6325951508,10.4582250141,8.78156596936
6063378_1_1,3:R14,6068018_1_1,1,2010-06-21 09:09:35.000000,2010-06-21 09:18:59.000000,2010-06-21 09:11:46.000000,2010-06-21 09:17:28.000000,2929.752,724.901,2200.254,8.04048698748,6.25655430716,5.83861923658
6031869_1_1,10:631,6068018_1_1,1,2010-06-21 09:02:49.000000,2010-06-21 09:17:55.000000,2010-06-21 09:08:30.000000,2010-06-21 09:14:39.000001,809.317,1298.56,2010.983,8.04048698748,5.09780001011,4.97388371588
6130812_1_2,13:402503,6131742_3_2,1,2010-11-15 13:03:25.000001,2010-11-15 13:08:10.000001,2010-11-15 13:11:55.999999,2010-11-15 13:31:44.000000,1100.576,4014.505,2187.756,9.12669941887,4.01295374173,10.4114740754
6024342_1_5,3:A32,6073386_1_3,1,2010-06-15 18:46:51.999999,2010-06-15 18:48:19.000000,2010-06-15 19:10:00.999999,2010-06-15 19:12:15.999999,8401.591,664.523,7428.156,17.3440711595,7.04177540287,22.5808772076
